,FIPS CODE,Population Density,County,State,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,MMWR_week,Series_Complete_Pop_Pct,Series_Complete_Yes,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Completeness_pct,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,SVI_CTGY,Series_Complete_Pop_Pct_SVI,Series_Complete_12PlusPop_Pct_SVI,Series_Complete_18PlusPop_Pct_SVI,Series_Complete_65PlusPop_Pct_SVI,Metro_status,Series_Complete_Pop_Pct_UR_Equity,Series_Complete_12PlusPop_Pct_UR_Equity,Series_Complete_18PlusPop_Pct_UR_Equity,Series_Complete_65PlusPop_Pct_UR_Equity,Cases ,Deaths,risk
1988,37197,112.25132830000001,Yadkin,North Carolina,2.625,-0.8387096773999999,12.26917612,-5.353501095,-17.41935484,5.47826087,13,12.64516129,4762.0645159999995,4759.0645159999995,14.57741935,4756.967742,15.92580645,3388.83871,43.94516129,98.13548387,8033.290323,21.33548387,8030.290323,24.57419355,8018.419355,26.851612899999996,4711.290322999999,61.1,C,9.0,9.0,9.0,10.16129032,Metro,1.0,1.0,1.0,2.1612903230000002,5.0,0.0,29.754595152592884
1989,37199,56.26093661,Yancey,North Carolina,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.41935484,5.239778738,13,13.58387097,2455.419355,2455.419355,15.38064516,2455.419355,16.62258065,1822.5161289999999,38.41935484,98.13548387,4346.645161,24.06129032,4344.645161,27.21612903,4342.0645159999995,29.36129032,2801.580645,59.051612899999995,C,9.0,9.0,9.0,9.967741935,Non-metro,5.0,5.0,5.0,5.967741935,2.0,0.0,29.573299188263544
1990,38001,2.3885729209999997,Adams,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,20.13870968,446.25806449999993,446.25806449999993,23.07096774,446.25806449999993,24.951612899999997,286.06451610000005,45.25806452,95.13548387,741.7096774,33.46451613,741.7096774,38.36129032,741.7096774,41.448387100000005,418.8064516,66.26129032,A,1.0,1.161290323,1.193548387,2.419354839,Non-metro,5.0,5.161290323,5.193548387,6.4193548389999995,0.0,0.0,31.15598291705651
1991,38003,7.441232433,Barnes,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-9.043478261,5.239778738,13,17.79354839,1853.1612899999998,1853.1612899999998,20.29354839,1849.709677,22.08709677,1116.580645,46.151612899999996,95.13548387,3405.387097,32.69677419,3405.387097,37.30967742,3398.903226,40.58387097,1758.064516,72.65806452,A,1.0,1.0,1.0,2.322580645,Non-metro,5.0,5.0,5.0,6.322580645,1.0,0.0,31.15881249255858
1992,38005,4.86279333,Benson,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,11.11935484,759.2580644999999,759.2580644999999,14.61612903,759.0645161,17.12903226,433.8064516,44.07419355,95.13548387,1391.806452,20.37741935,1391.806452,26.8,1386.935484,31.30322581,609.9677419,61.98064516,D,13.0,13.0,13.0,14.25806452,Non-metro,5.0,5.0,5.0,6.258064516,0.0,0.0,28.587126805304543
1993,38007,0.8147256437999999,Billings,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,5.958064516,55.19354839,55.19354839,7.0,55.19354839,7.5032258060000006,29.38709677,13.92258065,95.13548387,93.16129032,10.03548387,93.16129032,11.83225806,93.16129032,12.66129032,43.51612903,20.63225806,A,1.0,1.0,1.0,1.0,Non-metro,5.0,5.0,5.0,5.0,0.0,0.0,32.56367833295541
1994,38009,4.025362903,Bottineau,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,18.02580645,1132.193548,1132.193548,20.92903226,1132.193548,22.93225806,741.483871,48.11290323,95.13548387,1944.774194,30.96129032,1944.774194,35.95161289999999,1942.354839,39.33548387,1120.290323,72.69677419,A,1.0,1.0,1.161290323,2.35483871,Non-metro,5.0,5.0,5.161290323,6.35483871,1.0,0.0,31.171227487708624
1995,38011,2.835238555,Bowman,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,12.63548387,382.2580645,382.2580645,15.08709677,382.2580645,16.71935484,271.38709680000005,40.43548387,95.13548387,717.516129,23.73870968,717.516129,28.31612903,716.9354839,31.351612899999996,488.516129,72.80967742,A,1.0,1.0,1.0,2.387096774,Non-metro,5.0,5.0,5.0,6.387096774,0.0,0.0,31.442069686965283
1996,38013,2.091398083,Burke,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,13.22903226,279.8387097,279.8387097,15.96129032,279.8387097,17.59354839,185.32258059999998,41.27419355,95.13548387,422.25806449999993,19.95806452,422.25806449999993,24.09677419,422.25806449999993,26.54193548,261.6451613,58.26451613,A,1.0,1.0,1.0,2.290322581,Non-metro,5.0,5.0,5.0,6.290322581,0.0,0.0,31.690139890909933
1997,38015,56.95698964,Burleigh,North Dakota,3.032258065,-5.1290322580000005,19.25,-5.967741935,-9.387096774,3.806451613,13,13.7,13100.35484,13099.93548,16.27741935,13086.87097,17.8483871,7007.290323,44.19032258,95.13548387,23486.83871,24.56129032,23480.83871,29.16129032,23432.54839,31.93548387,10927.41935,68.90322581,A,1.0,1.0,1.0,2.290322581,Metro,1.0,1.0,1.0,2.290322581,9.0,0.0,30.78430708416446
1998,38017,97.17740633,Cass,North Dakota,-4.774193548,-13.09677419,26.05,-0.7419354839,-20.90322581,6.5806451610000005,13,14.61935484,26600.87097,26600.87097,17.35806452,26561.77419,18.8516129,10921.29032,48.16774194,95.13548387,46827.22581,25.74193548,46826.22581,30.55806452,46704.0,33.12580645,17364.6129,76.59032258,A,1.0,1.0,1.0,2.290322581,Metro,1.0,1.0,1.0,2.290322581,44.0,0.0,29.96008515496146
1999,38019,2.571282908,Cavalier,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,22.3,839.0322581,839.0322581,26.32903226,836.8387097,28.76129032,546.483871,52.99354839,95.13548387,1356.709677,36.06774194,1356.709677,42.58709677,1354.5161289999999,46.55483871,715.0967742,69.36451613,A,1.129032258,1.193548387,1.451612903,2.580645161,Non-metro,5.1290322580000005,5.193548387,5.451612902999999,6.5806451610000005,0.0,0.0,30.95457035801087
2000,38021,4.510945938,Dickey,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,18.59032258,906.4838710000001,906.4838710000001,22.06451613,906.2258065,24.62258065,589.8064516,58.45483871,95.13548387,1432.387097,29.39677419,1432.387097,34.87096774,1426.387097,38.7516129,775.7096774,76.87096774,A,1.0,1.0,1.258064516,3.064516129,Non-metro,5.0,5.0,5.258064516,7.064516128999999,1.0,0.0,31.047671811386778
2001,38023,1.9432322380000002,Divide,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,13.53225806,306.1612903,306.1612903,16.05806452,305.1612903,17.59677419,213.7741935,37.23870968,95.13548387,519.4516129,22.93548387,519.4516129,27.251612899999994,518.2580644999999,29.88064516,296.32258060000004,51.63548387,A,1.0,1.0,1.0,2.0,Non-metro,5.0,5.0,5.0,6.0,0.0,0.0,31.69235620198617
2002,38025,2.3132151000000003,Dunn,North Dakota,0.2571937227,0.5758099911,-67.51612903,-5.353501095,-17.66415298,5.239778738,13,7.329032258,324.2580645,324.2580645,8.890322581,324.2580645,9.8,217.0,30.4,95.13548387,531.1290323,12.00322581,531.1290323,14.56451613,531.1290323,16.03225806,308.8064516,43.25483871,A,1.0,1.0,1.0,1.612903226,Non-metro,5.0,5.0,5.0,5.612903226,0.0,0.0,31.914915418304126
2003,38027,3.752949596,Eddy,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,23.04516129,527.4516129,527.4516129,27.37096774,526.2258065000001,30.051612899999995,326.0,60.2516129,95.13548387,790.5806452,34.57096774,790.5806452,41.06129032,786.9032258,44.93870968,400.7419355,74.05806452,B,5.032258065,5.387096774,5.516129032,6.806451612999999,Non-metro,5.032258065,5.387096774,5.516129032,6.806451612999999,0.0,0.0,29.94203587566846
2004,38029,2.252331282,Emmons,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,13.16129032,426.58064519999994,426.58064519999994,14.97096774,426.58064519999994,16.35806452,322.9032258,35.43870968,95.13548387,723.8387097,22.32580645,723.8387097,25.40322581,721.3870968,27.651612899999996,488.22580650000003,53.6,A,1.0,1.0,1.0,1.677419355,Non-metro,5.0,5.0,5.0,5.677419355,0.0,0.0,31.785008658146705
2005,38031,5.2812717860000005,Foster,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,17.69354839,567.8709677,567.6451613,20.64193548,566.4193548,22.47741935,328.7741935,45.22580645,95.13548387,990.4838710000001,30.85806452,988.6451613,35.94516129,986.6451613,39.16774194,519.8709677,71.50967742,A,1.0,1.0,1.129032258,2.258064516,Non-metro,5.0,5.0,5.1290322580000005,6.258064516,0.0,0.0,31.23674118411035
2006,38033,1.843550969,Golden Valley,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,9.95483871,175.19354840000003,175.19354840000003,11.40322581,175.19354840000003,12.70322581,116.09677420000001,25.73870968,95.13548387,325.3548387,18.47741935,325.3548387,21.19354839,324.3548387,23.52580645,201.483871,44.67741935,A,1.0,1.0,1.0,1.193548387,Non-metro,5.0,5.0,5.0,5.193548387,0.0,0.0,32.081916162321356
2007,38035,49.37147376,Grand Forks,North Dakota,-14.0,-4.612903226,-19.63636364,-17.25806452,-13.48387097,5.4193548389999995,13,15.90645161,11039.83871,11039.83871,18.71612903,11028.77419,20.14516129,5470.387097,59.14516129,95.13548387,18551.83871,26.71935484,18551.77419,31.46451613,18504.35484,33.79354839,7598.225806,82.1483871,B,5.0,5.0,5.0,6.7741935479999995,Metro,1.0,1.0,1.0,2.774193548,9.0,0.0,29.135715774003113
2008,38037,1.439300746,Grant,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,5.467741935,124.5483871,124.5483871,6.4,124.19354840000001,6.867741935,95.96774194,13.78387097,95.13548387,256.38709680000005,11.26774194,256.38709680000005,13.16774194,255.38709680000002,14.10967742,172.5483871,24.78064516,A,1.0,1.0,1.0,1.0,Non-metro,5.0,5.0,5.0,5.0,0.0,0.0,32.49211419328856
2009,38039,3.264603599,Griggs,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,22.12580645,493.8064516,493.8064516,25.71612903,493.8064516,28.03225806,325.06451610000005,48.08709677,95.13548387,741.9677419,33.27741935,741.9677419,38.66774194,741.1290323,42.08709677,426.516129,63.09354839,A,1.0,1.387096774,1.4193548390000001,2.580645161,Non-metro,5.0,5.387096774,5.4193548389999995,6.5806451610000005,0.0,0.0,31.122872378409376
2010,38041,2.388226327,Hettinger,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,13.50645161,337.67741939999996,337.67741939999996,16.4516129,337.32258060000004,18.04193548,244.32258059999998,44.33548387,95.13548387,583.9032258,23.35806452,583.9032258,28.43548387,582.9032258,31.15483871,369.2258065,67.0,A,1.0,1.0,1.0,2.129032258,Non-metro,5.0,5.0,5.0,6.129032258,0.0,0.0,31.540764821690914
2011,38043,1.788794906,Kidder,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,9.409677419,233.38709680000002,233.38709680000002,11.02580645,233.38709680000002,11.89677419,159.2903226,25.251612899999998,95.13548387,492.0,19.82903226,490.8709677,23.16451613,490.29032259999997,24.98064516,313.8064516,49.72903226,A,1.0,1.0,1.0,1.4193548390000001,Non-metro,5.0,5.0,5.0,5.4193548389999995,0.0,0.0,31.945984101112366
2012,38045,3.59965548,LaMoure,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,15.67741935,634.4193548,634.4193548,18.19354839,634.1612903,19.98387097,427.8387097,38.45483871,95.13548387,1188.709677,29.38387097,1187.2258060000001,34.051612899999995,1184.2258060000001,37.31290323,691.0645161,62.08387097,A,1.0,1.0,1.0,1.838709677,Non-metro,5.0,5.0,5.0,5.838709677000001,0.0,0.0,31.431891515325802
2013,38047,1.948997701,Logan,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,12.19032258,225.54838709999999,225.54838709999999,14.31612903,225.54838709999999,15.72580645,170.19354840000003,34.58387097,95.13548387,403.38709680000005,21.81612903,403.38709680000005,25.61290323,403.38709680000005,28.14193548,280.2903226,56.97741935,A,1.0,1.0,1.0,1.838709677,Non-metro,5.0,5.0,5.0,5.838709677000001,0.0,0.0,31.741913068026783
2014,38049,3.184709977,McHenry,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,13.36129032,767.7419355000001,767.7419355000001,15.92580645,767.3225806,17.51612903,532.0322581,44.26129032,95.13548387,1253.290323,21.81612903,1253.290323,26.0,1251.5483869999998,28.57096774,757.5806452,63.01935484,A,1.0,1.0,1.0,2.290322581,Non-metro,5.0,5.0,5.0,6.290322581,1.0,0.0,31.574868615025593
2015,38051,2.8305187160000003,McIntosh,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,18.33548387,458.1612903,458.1612903,20.87419355,458.1612903,22.49032258,327.7419355,40.80967742,95.13548387,704.2903226,28.21612903,704.2903226,32.10645161,704.2903226,34.59677419,461.3225806,57.44193548,A,1.0,1.0,1.0,2.0,Non-metro,5.0,5.0,5.0,6.0,0.0,0.0,31.495325196639325
2016,38053,4.646557667,McKenzie,North Dakota,-36.73333333,0.5758099911,12.26917612,-44.90322581,-32.16129032,5.239778738,13,5.106451613,766.9032258,766.9032258,6.6,766.9032258,7.490322581,441.22580650000003,33.28064516,95.13548387,1512.806452,10.05806452,1512.806452,13.01290323,1508.258065,14.72258065,634.6451613,47.85483871,B,5.0,5.0,5.0,5.64516129,Non-metro,5.0,5.0,5.0,5.64516129,1.0,0.0,29.583776292490498
2017,38055,4.6160930339999995,McLean,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-11.26086957,5.239778738,13,14.89354839,1406.903226,1406.903226,17.48064516,1405.741935,19.07419355,915.7096774,39.97741935,95.13548387,2517.709677,26.648387100000004,2517.709677,31.29032258,2514.419355,34.1,1381.903226,60.31612903,A,1.0,1.0,1.0,1.935483871,Non-metro,5.0,5.0,5.0,5.935483871000001,1.0,0.0,31.51380473409651
2018,38057,8.488365292000001,Mercer,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-16.43478261,5.239778738,13,11.29677419,924.5483870999999,924.5483870999999,13.36129032,924.5483870999999,14.70645161,633.8709677,38.60322581,95.13548387,1694.709677,20.69354839,1694.709677,24.49677419,1694.677419,26.948387100000005,990.2258065,60.30645161,A,1.0,1.0,1.0,1.7741935480000002,Non-metro,5.0,5.0,5.0,5.7741935479999995,1.0,0.0,31.743590466779985
2019,38059,15.73507348,Morton,North Dakota,2.483870968,0.5758099911,12.26917612,8.75,-13.51612903,3.6956521739999997,13,12.08387097,3789.16129,3789.16129,14.4,3780.9677420000003,15.69032258,2211.741935,41.58064516,95.13548387,6733.225806,21.46451613,6733.225806,25.58064516,6716.129031999999,27.848387100000004,3435.6774189999996,64.59032258,A,1.0,1.0,1.0,2.0,Metro,1.0,1.0,1.0,2.0,2.0,0.0,31.806268062992444
2020,38061,5.6598977260000005,Mountrail,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-23.66666667,5.239778738,13,12.54193548,1322.7741939999999,1322.7741939999999,15.61935484,1319.935484,17.28387097,589.2258065000001,48.1,95.13548387,2851.516129,27.03870968,2851.4516129999997,33.65483871,2843.806452,37.24516129,905.6774194,73.94193548,B,5.0,5.0,5.0,6.4193548389999995,Non-metro,5.0,5.0,5.0,6.4193548389999995,0.0,0.0,30.189116527221522
2021,38063,3.023095923,Nelson,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,29.20645161,840.6774194,840.6774194,33.26129032,840.5161289999999,36.20322581,555.7741934999999,72.74516129,95.13548387,1323.6774189999999,45.97419355,1322.6774189999999,52.348387100000004,1320.419355,56.87419355,709.7096774,92.88709677,A,1.5806451609999999,1.7741935480000002,1.870967742,3.6129032260000002,Non-metro,5.5806451610000005,5.7741935479999995,5.870967742,7.612903226,1.0,0.0,30.24713373711124
2022,38065,2.5549784019999997,Oliver,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,7.977419355,156.16129030000002,156.16129030000002,9.606451612999999,156.16129030000002,10.66129032,118.67741940000002,26.73548387,95.13548387,257.0967742,13.11612903,257.0967742,15.79354839,257.0322581,17.548387100000003,179.516129,40.43225806,A,1.0,1.0,1.0,1.4193548390000001,Metro,1.0,1.0,1.0,1.4193548390000001,0.0,0.0,32.40987855445077
2023,38067,6.338641309,Pembina,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-12.95238095,5.239778738,13,16.93225806,1150.903226,1150.903226,19.54516129,1147.903226,21.25806452,733.1290323,45.19677419,95.13548387,2095.5483870000003,30.80967742,2095.5483870000003,35.61290323,2091.0967739999996,38.69354839,1181.258065,72.84193548,A,1.0,1.0,1.096774194,2.258064516,Non-metro,5.0,5.0,5.096774194,6.258064516,1.0,0.0,31.234917919037755
2024,38069,4.233261338999999,Pierce,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,18.83548387,748.9677419,748.9677419,22.20967742,748.9677419,24.39677419,479.09677419999997,50.68709677,95.13548387,1170.2258060000001,29.43870968,1170.2258060000001,34.70322581,1168.3225810000001,38.05806452,629.8709677,66.65483871,A,1.0,1.0,1.161290323,2.612903226,Non-metro,5.0,5.0,5.161290323,6.612903226,0.0,0.0,31.22284699779098
2025,38071,9.799014875,Ramsey,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-11.04347826,5.239778738,13,21.88709677,2522.387097,2521.741935,26.16129032,2516.935484,28.47741935,1298.096774,55.52258065,95.13548387,3993.6774189999996,34.67096774,3990.6774189999996,41.40322581,3978.258065,45.00645161,1765.709677,75.52258065,B,5.161290323,5.387096774,5.5806451610000005,6.64516129,Non-metro,5.161290323,5.387096774,5.5806451610000005,6.64516129,2.0,0.0,29.911519983277614
2026,38073,6.317569174,Ransom,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-11.59090909,5.239778738,13,19.91935484,1039.387097,1039.387097,23.32903226,1036.387097,25.59677419,688.8709677,62.22903226,95.13548387,1789.645161,34.29677419,1789.0322579999997,40.16129032,1784.0322579999997,44.06129032,981.1612902999999,88.63870968,A,1.0,1.161290323,1.161290323,3.1612903230000002,Non-metro,5.0,5.161290323,5.161290323,7.161290322999999,1.0,0.0,30.82906648260987
2027,38075,2.9314077939999996,Renville,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,10.90322581,254.0967742,254.0967742,12.7483871,254.0967742,14.10645161,185.9032258,38.48709677,95.13548387,428.93548389999995,18.44516129,428.93548389999995,21.54193548,428.8709677,23.79032258,276.2903226,57.20322581,A,1.0,1.0,1.0,1.967741935,Non-metro,5.0,5.0,5.0,5.967741935,0.0,0.0,31.83312563796467
2028,38077,11.42376369,Richland,North Dakota,3.0,0.5758099911,12.26917612,-5.353501095,-10.74193548,1.8,13,14.11612903,2283.645161,2283.645161,16.58064516,2283.516129,18.06129032,1376.709677,45.57096774,95.13548387,4318.387097,26.68709677,4318.387097,31.33870968,4310.451613,34.09677419,2192.0967739999996,72.56774194,A,1.0,1.0,1.0,2.258064516,Non-metro,5.0,5.0,5.0,6.258064516,5.0,0.0,31.028241928558362
2029,38079,16.22117223,Rolette,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-24.43478261,5.239778738,13,29.948387100000005,4245.387097,4245.387097,38.7483871,4188.290322999999,44.56451613,1190.419355,68.80645161,95.13548387,5579.354839,39.36774194,5578.870968,50.92580645,5421.9354840000005,57.67741935,1455.6774189999999,84.14516129,D,13.61290323,14.35483871,15.06451613,15.5483871,Non-metro,5.612903226,6.35483871,7.064516128999999,7.548387097000001,1.0,0.0,27.210262065768188
2030,38081,4.514783119,Sargent,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,17.03870968,663.9032258,663.9032258,19.97419355,660.9032258,21.62903226,465.58064519999994,52.73548387,95.13548387,1206.709677,30.95806452,1206.709677,36.31290323,1202.032258,39.33870968,675.7741934999999,76.53225806,A,1.0,1.0,1.129032258,2.741935484,Non-metro,5.0,5.0,5.1290322580000005,6.741935484,0.0,0.0,31.08766877187013
2031,38083,1.347211324,Sheridan,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,17.05483871,224.12903230000003,224.12903230000003,19.26451613,224.12903230000003,20.74516129,171.2258065,38.21612903,95.13548387,324.5806452,24.68064516,324.5806452,27.90967742,324.5806452,30.07096774,209.5806452,46.8,A,1.0,1.0,1.0,2.0,Non-metro,5.0,5.0,5.0,6.0,0.0,0.0,31.69604252572634
2032,38085,3.9941723469999997,Sioux,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,15.06451613,637.3225806,637.3225806,19.89354839,637.3225806,23.46774194,187.67741940000002,52.29677419,95.13548387,923.5161289999999,21.83870968,923.5161289999999,28.84193548,921.5161289999999,33.92258065,233.0645161,64.90967742,D,13.0,13.0,13.0,14.80645161,Metro,1.0,1.0,1.0,2.806451613,0.0,0.0,28.587919535375192
2033,38087,0.6313162491,Slope,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,4.435483871000001,33.32258065,33.32258065,5.15483871,33.32258065,5.577419355,27.12903226,15.24193548,95.13548387,57.70967742,7.687096774,57.70967742,8.925806452,57.70967742,9.64516129,41.19354839,23.11612903,A,1.0,1.0,1.0,1.0,Non-metro,5.0,5.0,5.0,5.0,0.0,0.0,32.63321456883756
2034,38089,24.090175199999997,Stark,North Dakota,-13.06451613,0.5758099911,12.26917612,-5.353501095,-20.22580645,5.739130435,13,10.30645161,3246.5483870000003,3246.5483870000003,12.75483871,3238.741935,14.11290323,1836.4838710000001,42.00967742,95.13548387,5655.483871,17.95483871,5655.483871,22.21935484,5633.419355,24.548387100000003,2756.290323,63.04516129,A,1.0,1.0,1.0,2.0645161290000003,Non-metro,5.0,5.0,5.0,6.064516128999999,6.0,0.0,31.350278007078664
2035,38091,2.7463617030000003,Steele,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,15.35483871,290.2903226,290.2903226,18.06129032,288.2903226,19.5516129,185.6451613,39.00967742,95.13548387,547.516129,28.96129032,546.516129,34.02580645,543.6774194,36.86129032,302.6451613,63.57741935,A,1.0,1.0,1.0,1.870967742,Non-metro,5.0,5.0,5.0,5.870967742,0.0,0.0,31.444489776095647
2036,38093,9.498479559,Stutsman,North Dakota,0.7777777778,0.5758099911,12.26917612,-5.353501095,-9.967741935,5.043478261000001,13,16.73225806,3464.741935,3464.741935,19.27419355,3455.5806450000005,20.86451613,1781.193548,43.1483871,95.13548387,6108.0,29.49354839,6107.0,33.97096774,6066.967742,36.64193548,2951.935484,71.49032258,A,1.0,1.0,1.129032258,2.225806452,Non-metro,5.0,5.0,5.1290322580000005,6.2258064520000005,2.0,0.0,31.189690169590584
2037,38095,2.21753512,Towner,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,19.72258065,431.70967740000003,431.70967740000003,23.11290323,431.1290323,25.13225806,245.35483870000002,44.38387097,95.13548387,665.1290323,30.38064516,665.1290323,35.61612903,661.4193548,38.56451613,325.67741939999996,58.91612903,A,1.0,1.129032258,1.225806452,2.387096774,Non-metro,5.0,5.1290322580000005,5.225806452,6.387096774,0.0,0.0,31.300574134608013
2038,38097,9.297533845,Traill,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-20.56521739,5.239778738,13,13.20645161,1061.064516,1060.2258060000001,15.48387097,1060.2258060000001,17.07741935,608.2580644999999,37.87419355,95.13548387,2013.8387100000002,25.06129032,2012.8387100000002,29.40645161,2011.0967739999999,32.40967742,1031.612903,64.23225806,A,1.0,1.0,1.0,1.903225806,Non-metro,5.0,5.0,5.0,5.903225806,1.0,0.0,31.506752151993307
2039,38099,8.500457512999999,Walsh,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-11.2173913,5.239778738,13,14.99032258,1593.935484,1593.935484,17.75483871,1591.612903,19.42258065,961.1935483999999,41.94516129,95.13548387,3010.645161,28.3,3010.645161,33.53225806,3003.580645,36.64193548,1580.935484,68.97741935,B,5.0,5.0,5.0,6.064516128999999,Non-metro,5.0,5.0,5.0,6.064516128999999,2.0,0.0,30.360807868612298
2040,38101,35.40244546,Ward,North Dakota,8.806451613,-8.516129032,12.26917612,-9.709677419,-9.516129032,2.8387096769999998,13,13.98064516,9449.83871,9449.83871,16.78387097,9436.645161,18.3,4388.096774000001,49.16129032,95.13548387,15698.290319999998,23.20645161,15697.290319999998,27.88064516,15643.41935,30.33225806,6065.612903,67.96451613,A,1.0,1.0,1.0,2.548387097,Non-metro,5.0,5.0,5.0,6.548387097000001,7.0,0.0,30.680121728095216
2041,38103,3.279186372,Wells,North Dakota,0.2571937227,0.5758099911,12.26917612,-5.353501095,-17.66415298,5.239778738,13,16.71935484,640.6774194,640.6774194,19.39677419,640.6774194,21.02903226,427.483871,38.82580645,95.13548387,984.7096774,25.68387097,982.7096774,29.75483871,982.7096774,32.2516129,607.5806452,55.20322581,A,1.0,1.0,1.0,1.903225806,Non-metro,5.0,5.0,5.0,5.903225806,0.0,0.0,31.596021904063797
2042,38105,16.98949794,Williams,North Dakota,-23.90322581,0.5758099911,12.26917612,-52.38709677,-29.25806452,5.290322581,13,6.974193548,2620.0322579999997,2620.0322579999997,8.883870968,2619.9032260000004,9.870967742000001,1546.967742,44.76451613,95.13548387,4475.419355,11.91290323,4475.419355,15.17419355,4469.0645159999995,16.83548387,2066.064516,59.78709677,B,5.0,5.0,5.0,6.193548387000001,Non-metro,5.0,5.0,5.0,6.193548387000001,5.0,0.0,29.45385982969807
2043,39001,47.99723225,Adams,Ohio,10.33333333,0.5758099911,12.26917612,-5.353501095,-9.870967742000001,3.130434783,13,6.5806451610000005,1822.5161289999999,1822.5161289999999,7.770967742000001,1821.5161289999999,8.622580645,1240.2258060000001,24.26774194,99.10322581,2742.516129,9.9,2742.516129,11.68387097,2741.290323,12.98709677,1788.6129030000002,34.99354839,D,13.0,13.0,13.0,13.22580645,Non-metro,5.0,5.0,5.0,5.225806452,3.0,0.0,29.46357502497295
